jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,1,1,1,0
jaundice,1,1,1,0,0
jaundice,0,0,1,1,0
jaundice,0,1,1,0,0
jaundice,0,0,1,1,0
jaundice,0,0,1,0,0
jaundice,0,0,1,1,0
jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,0,1,1,0
jaundice,0,0,1,0,0
jaundice,0,0,1,1,0
jaundice,0,1,1,1,0
jaundice,0,1,1,0,0
jaundice,0,0,1,0,0
jaundice,0,1,1,0,0
jaundice,0,0,1,0,1
jaundice,0,0,1,0,0
jaundice,0,1,1,1,0
jaundice,0,1,1,1,0
jaundice,0,1,1,1,0
jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,1,1,1,0
jaundice,1,1,1,1,0
jaundice,0,1,1,0,0
jaundice,0,0,1,0,0
jaundice,0,0,1,1,0
jaundice,0,1,1,0,0
jaundice,0,0,1,0,0
jaundice,0,1,1,1,0
jaundice,0,1,1,0,0
jaundice,0,0,1,1,0
jaundice,0,1,1,1,0
jaundice,0,1,1,1,0
jaundice,0,0,1,1,0
jaundice,0,1,1,0,0
jaundice,0,0,1,1,0
jaundice,0,1,1,0,0
jaundice,0,0,1,0,0
jaundice,0,1,1,0,0
jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,1,1,0,0
jaundice,0,1,1,1,1
jaundice,0,1,1,1,0
jaundice,0,0,1,1,0
jaundice,1,0,1,1,0
jaundice,0,1,1,0,0
jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,1,1,0,0
jaundice,0,1,1,1,0
jaundice,0,0,1,0,0
jaundice,0,0,1,1,0
jaundice,0,0,1,1,0
jaundice,0,1,1,0,0
jaundice,1,1,1,0,0
jaundice,0,1,1,0,0
jaundice,0,0,1,0,0
jaundice,0,1,1,0,0
jaundice,0,1,1,1,0
jaundice,0,1,1,1,0
jaundice,0,1,1,0,0
jaundice,0,0,1,1,1
jaundice,0,1,1,0,0
jaundice,0,0,1,0,0
jaundice,0,0,1,1,0
jaundice,0,0,1,1,0
jaundice,0,1,1,0,0
jaundice,0,0,1,0,0
jaundice,0,1,1,0,0
jaundice,0,0,1,0,0
jaundice,0,1,1,1,0
jaundice,0,0,1,0,0
jaundice,0,1,1,1,0
jaundice,1,0,1,0,0
jaundice,0,0,1,1,0
jaundice,0,1,1,0,1
jaundice,0,1,1,1,0
jaundice,0,1,1,1,0
jaundice,0,1,1,1,0
jaundice,0,1,1,0,0
jaundice,0,1,1,0,0
jaundice,0,0,1,1,0
jaundice,0,0,1,0,0
jaundice,0,1,1,0,0
jaundice,0,1,1,0,0
jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,1,1,1,0
jaundice,0,0,1,0,0
jaundice,0,1,1,0,0
jaundice,0,0,1,1,0
jaundice,0,1,1,1,0
jaundice,0,1,1,1,0
jaundice,0,0,1,1,0
jaundice,0,1,1,0,0
jaundice,0,1,1,1,0
jaundice,0,1,1,0,0
jaundice,0,0,1,1,0
jaundice,0,0,1,1,0
jaundice,0,0,1,0,0
jaundice,0,0,1,1,0
jaundice,0,1,1,0,0
jaundice,0,0,1,1,0
jaundice,0,0,1,0,0
jaundice,0,1,1,1,0
jaundice,0,1,1,0,0
jaundice,0,1,1,0,0
jaundice,0,1,1,1,0
jaundice,0,0,1,0,0
jaundice,0,0,1,1,0
jaundice,0,1,1,0,0
jaundice,0,1,1,0,0
jaundice,0,0,1,1,0
jaundice,0,0,1,0,0
jaundice,0,1,1,1,0
jaundice,0,0,1,0,0
jaundice,0,1,1,1,0
jaundice,0,0,1,0,1
jaundice,0,0,1,1,0
jaundice,0,0,1,1,0
jaundice,0,0,1,0,0
jaundice,0,0,1,1,0
jaundice,0,1,1,1,0
jaundice,0,1,1,0,0
jaundice,0,1,1,1,0
jaundice,0,1,1,0,0
jaundice,0,1,1,0,0
jaundice,0,0,1,1,0
jaundice,0,1,1,0,0
jaundice,0,0,1,1,0
jaundice,0,0,1,1,0
jaundice,0,0,1,1,0
jaundice,0,0,1,1,0
jaundice,0,0,1,0,0
jaundice,0,1,1,1,0
jaundice,0,0,1,1,0
jaundice,0,1,1,1,0
jaundice,0,1,1,1,0
jaundice,0,0,1,1,0
jaundice,0,1,1,0,0
jaundice,0,1,1,0,0
jaundice,0,1,1,0,0
jaundice,0,1,1,0,0
jaundice,0,1,1,0,0
jaundice,0,1,1,0,0
jaundice,0,1,1,0,0
jaundice,1,0,1,1,0
jaundice,0,0,1,0,0
jaundice,0,1,1,0,0
jaundice,0,0,1,0,0
jaundice,0,0,1,1,0
jaundice,0,0,1,0,0
jaundice,0,1,1,0,0
jaundice,0,1,1,1,0
jaundice,0,0,1,1,0
jaundice,0,1,1,0,1
jaundice,0,1,1,1,0
jaundice,0,0,1,0,0
jaundice,0,0,1,1,0
jaundice,0,0,1,1,0
jaundice,0,0,1,0,0
jaundice,0,0,1,1,0
jaundice,0,1,1,1,0
jaundice,0,1,1,1,1
jaundice,0,0,1,1,0
jaundice,0,1,1,0,0
jaundice,0,0,1,1,0
jaundice,0,1,1,1,0
jaundice,0,1,1,1,0
jaundice,0,1,1,0,0
jaundice,0,1,1,1,0
jaundice,0,1,1,1,0
jaundice,0,0,1,1,0
jaundice,0,1,1,0,0
jaundice,0,1,1,1,0
jaundice,0,1,1,0,0
jaundice,0,1,1,0,0
jaundice,0,0,1,1,0
jaundice,0,0,1,0,0
jaundice,0,1,1,0,0
jaundice,0,0,1,0,0
jaundice,0,1,1,0,0
jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,1,1,1,0
jaundice,1,0,1,0,0
jaundice,0,1,1,1,0
jaundice,0,1,1,0,0
jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,1,1,0,0
jaundice,0,0,1,0,0
jaundice,0,0,1,1,0
jaundice,0,0,1,1,0
jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,1,1,1,1
jaundice,0,1,1,1,0
jaundice,0,0,1,1,0
jaundice,0,1,1,1,0
jaundice,0,0,1,0,0
jaundice,0,0,1,1,0
jaundice,0,1,1,1,0
jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,1,1,0,1
jaundice,0,1,1,0,0
jaundice,0,1,1,0,0
jaundice,0,1,1,1,0
jaundice,0,1,1,1,0
jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,1,1,0,0
jaundice,0,0,1,1,0
jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,1,1,1,0
jaundice,0,0,1,1,0
jaundice,0,1,1,1,0
jaundice,0,0,1,1,0
jaundice,1,1,1,1,0
jaundice,0,1,1,1,0
jaundice,0,0,1,1,0
jaundice,0,0,1,0,0
jaundice,0,1,1,0,0
jaundice,0,0,1,0,0
jaundice,0,1,1,0,0
jaundice,0,1,1,0,1
jaundice,0,1,1,1,0
jaundice,0,1,1,0,0
jaundice,0,0,1,1,0
jaundice,0,1,1,0,0
jaundice,0,1,1,0,0
jaundice,0,1,1,0,0
jaundice,0,1,1,1,1
jaundice,0,1,1,1,0
jaundice,0,0,1,0,0
jaundice,0,1,1,0,0
jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,1,1,1,0
jaundice,0,0,1,0,0
jaundice,0,1,1,1,0
jaundice,0,0,1,0,0
jaundice,0,1,1,1,0
jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,0,1,0,0
jaundice,0,1,1,0,0
jaundice,0,0,1,0,0
diarrhea,0,1,0,0,1
diarrhea,0,1,0,1,0
diarrhea,0,1,1,1,1
diarrhea,1,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,1
diarrhea,0,1,0,1,1
diarrhea,1,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,1,1,0,0,0
diarrhea,0,1,1,1,1
diarrhea,0,1,1,1,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,1,1
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,0,1,1
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,1
diarrhea,0,1,0,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,1,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,1,1,1,1,0
diarrhea,0,1,1,1,1
diarrhea,0,1,0,0,0
diarrhea,1,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,0,0,1
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,1,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,1,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,1
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,1
diarrhea,0,1,1,1,1
diarrhea,0,1,1,1,0
diarrhea,0,1,0,1,1
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,1
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,1
diarrhea,1,1,1,1,0
diarrhea,0,1,0,1,0
diarrhea,1,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,1
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,1
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,1
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,1,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,1,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,0,0
diarrhea,1,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,0,1,0
diarrhea,0,1,0,0,1
diarrhea,0,1,0,1,0
diarrhea,0,1,1,1,1
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,1
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,1
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,1,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,1,0
diarrhea,1,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,1,1,1,1,0
diarrhea,1,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,1
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,1,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,1,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,1
diarrhea,0,1,1,0,0
diarrhea,1,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,1,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,1
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,1,1,1,0,0
diarrhea,0,1,1,1,1
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,0,0
diarrhea,1,1,1,0,0
diarrhea,0,1,1,1,1
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,1,1,1,1,0
diarrhea,0,1,1,0,1
diarrhea,0,1,0,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,1
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,1
diarrhea,0,1,1,0,0
diarrhea,1,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,1
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,1
diarrhea,0,1,1,1,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,1
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,1,1,0,0,0
diarrhea,0,1,1,1,1
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,1,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,1
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,1,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,1,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,1,0
diarrhea,1,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,1,1,1,1,0
diarrhea,1,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,1
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,1
diarrhea,0,1,1,1,0
diarrhea,0,1,0,1,1
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,1,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,1
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,1,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,1,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,1
diarrhea,1,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,1
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,1,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,1
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,1,1
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,1,1,1,1,0
diarrhea,0,1,0,0,1
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,1
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,1
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,1,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,1
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,1,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,1
diarrhea,0,1,1,1,1
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,0,0
diarrhea,1,1,1,0,1
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,1,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,1,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,1,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,1,1,0,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,1,1,1,0,0
diarrhea,0,1,1,0,1
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,1
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,1
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,1
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,1
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,1
diarrhea,0,1,1,0,1
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,1
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,0
diarrhea,1,1,1,0,0
diarrhea,0,1,0,1,0
diarrhea,1,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,0,0,1
diarrhea,1,1,1,0,0
diarrhea,0,1,1,1,1
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,1,1,0,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,0,0
diarrhea,0,1,1,1,0
diarrhea,0,1,0,0,0
diarrhea,0,1,1,1,0
